Device Type,GENEActiv           ,,,,,,,,,,
2021-12-18 04:19:31-10:00,0.8929,0.1867,0.3527,0,0,36.2,236.99,0.35,0.0216,0.024,3
2021-12-18 04:20:31-10:00,0.6846,-0.0149,0.7664,0,0,16.9,135.5,0.0045,0.0052,0.0083,7
2021-12-18 04:21:31-10:00,0.4592,0.3668,0.6447,10,0,31.9,129.28,0.1746,0.1208,0.4184,710
2021-12-18 04:22:31-10:00,-0.6497,0.352,0.3666,0,0,33.5,40.94,0.0057,0.0052,0.0089,0
2021-12-18 04:23:31-10:00,0.1186,0.9625,0.0299,0,0,29,166.81,0.4864,0.3493,0.4226,4
2021-12-18 04:24:31-10:00,-0.8785,-0.8414,0.0775,0,0,31.2,463.13,0.13,0.1924,0.1652,3
2021-12-18 04:25:31-10:00,-0.4666,0.1716,-0.2457,40,0,31.1,334.1,0.4471,0.2015,0.4374,47
2021-12-18 04:26:31-10:00,-0.444,-0.5865,0.3635,44,0,28.9,209.08,0.4286,0.465,0.4708,6229
2021-12-18 04:27:31-10:00,0.0998,0.9045,-0.6286,15,0,30.9,187.49,0.1543,0.011,0.1424,156
2021-12-18 04:28:31-10:00,0.7258,-0.035,0.7995,0,0,16.2,131.17,0.0067,0.0052,0.0084,0
2021-12-18 04:29:31-10:00,0.6852,-0.0459,0.8587,0,0,33.8,123.61,0.0047,0.0052,0.008,3
2021-12-18 04:30:31-10:00,0.8102,0.5002,-0.0608,0,0,28.2,278.77,0.3017,0.1849,0.4559,2
2021-12-18 04:31:31-10:00,0.2893,0.4823,-0.2718,0,0,28.1,45.09,0.0045,0.0052,0.0081,5
2021-12-18 04:32:31-10:00,-0.3411,0.5678,-0.3359,38,0,30.1,160.07,0.2244,0.2219,0.3572,366
2021-12-18 04:33:31-10:00,-0.1277,0.801,-0.6921,0,0,30.9,165.39,0.0787,0.1251,0.3688,0
2021-12-18 04:34:31-10:00,-0.7079,0.3731,-0.1304,0,0,33.1,87.33,0.0059,0.0052,0.0067,4
2021-12-18 04:35:31-10:00,-0.6046,-0.0809,-0.7555,0,0,32.5,111.84,0.0084,0.0059,0.0084,0
2021-12-18 04:36:31-10:00,0.433,0.8345,-0.9007,0,0,33.3,114.54,0.0571,0.0052,0.0432,3
2021-12-18 04:37:31-10:00,0.8188,-0.1671,-0.5149,0,0,34.5,119.86,0.0045,0.0052,0.0083,1
2021-12-18 04:38:31-10:00,0.3143,-0.0381,-0.4569,0,0,19.3,151.57,0.0062,0.0052,0.0085,5
2021-12-18 04:39:31-10:00,-0.3733,0.672,0.7612,0,0,16.2,134.78,0.0045,0.0052,0.0082,0
2021-12-18 04:40:31-10:00,0.6804,0.0043,-0.678,0,0,17.7,109.05,0.0076,0.0052,0.0083,0
2021-12-18 04:41:31-10:00,-0.1249,0.5159,0.3528,0,0,28.9,190.89,0.4184,0.2691,0.3536,6
2021-12-18 04:42:31-10:00,-0.5254,0.2631,0.4944,0,0,27.9,394.64,0.2218,0.3854,0.2103,1
2021-12-18 04:43:31-10:00,0.8681,-0.4585,0.3595,0,0,28.4,210.6,0.4649,0.2895,0.2169,181
2021-12-18 04:44:31-10:00,0.153,0.8248,-0.6315,0,0,34.3,48.73,0.0092,0.0052,0.0082,0
2021-12-18 04:45:31-10:00,-0.4569,0.5601,-0.1146,0,0,28.9,252.79,0.3239,0.2767,0.2498,1
2021-12-18 04:46:31-10:00,0.5634,0.479,0.3067,57,0,31,143.02,0.5048,0.2598,0.2701,185
2021-12-18 04:47:31-10:00,0.7002,-0.0353,0.8144,0,0,33.8,172.86,0.0069,0.0052,0.0084,2
2021-12-18 04:48:31-10:00,0.2459,-0.0207,0.1596,0,0,34.1,127.79,0.0045,0.0052,0.0086,2
2021-12-18 04:49:31-10:00,0.6732,-0.0152,0.7739,0,0,17.8,110.51,0.0045,0.0052,0.0087,3
2021-12-18 04:50:31-10:00,-0.0253,0.5653,0.0078,34,0,28.4,169.64,0.3622,0.3577,0.488,45
2021-12-18 04:51:31-10:00,0.7249,-0.0508,-0.6706,0,0,17.2,116.51,0.0045,0.0052,0.0083,0
2021-12-18 04:52:31-10:00,0.4479,-0.5953,-0.6334,0,0,32.5,173.31,0.0048,0.0052,0.0087,9
2021-12-18 04:53:31-10:00,0.1284,-0.7142,-0.6204,0,0,34.1,172.08,0.0141,0.0052,0.0085,0
2021-12-18 04:54:31-10:00,-0.8298,0.6498,0.7539,0,0,17.2,142.96,0.0045,0.0052,0.0087,3
2021-12-18 04:55:31-10:00,-0.4187,0.8065,0.2445,0,0,34.4,432.4,0.1298,0.2661,0.2727,3
2021-12-18 04:56:31-10:00,0.4473,0.1389,0.1232,0,0,31.7,496.25,0.1853,0.0439,0.1405,3
2021-12-18 04:57:31-10:00,-0.5975,-0.2519,0.8862,0,0,27.7,178.75,0.385,0.2933,0.022,1
2021-12-18 04:58:31-10:00,-0.5795,0.2599,0.2027,0,0,30.8,291.01,0.2659,0.0052,0.0085,7
2021-12-18 04:59:31-10:00,0.2807,0.8278,-0.6192,0,0,35,97.96,0.0099,0.0052,0.0089,3
2021-12-18 05:00:31-10:00,-0.7737,-0.5931,-0.8658,0,0,31.2,312.27,0.22,0.0958,0.3588,6
2021-12-18 05:01:31-10:00,-0.758,0.4402,-0.0467,0,0,28.3,228.61,0.0267,0.4058,0.1162,0
2021-12-18 05:02:31-10:00,-0.6498,0.1418,0.7441,0,0,34.9,49.19,0.0045,0.0052,0.0087,1
2021-12-18 05:03:31-10:00,0.6767,-0.4761,-0.1106,19,0,28.7,141.35,0.3002,0.0401,0.3073,148
2021-12-18 05:04:31-10:00,-0.7463,0.0462,-0.6685,0,0,34.2,41.79,0.0061,0.0052,0.0092,3
2021-12-18 05:05:31-10:00,0.145,-0.5478,0.8414,0,0,34.4,125.71,0.006,0.0052,0.0364,0
2021-12-18 05:06:31-10:00,-0.218,0.0843,-0.003,0,0,28.2,155.65,0.5644,0.3857,0.5124,376
2021-12-18 05:07:31-10:00,0.9414,-0.1786,0.4313,0,0,28.7,555.83,0.3821,0.574,0.2989,2
2021-12-18 05:08:31-10:00,-0.8708,0.6372,0.7379,0,0,34.2,492.87,0.0436,0.097,0.3259,1
2021-12-18 05:09:31-10:00,0.8913,0.3482,0.2702,0,0,29,219.63,0.2827,0.4077,0.0082,2
2021-12-18 05:10:31-10:00,0.8754,0.4929,-0.271,0,0,27.8,162.49,0.1612,0.5251,0.2871,0
2021-12-18 05:11:31-10:00,0.842,0.9621,-0.7731,0,0,34.6,153.67,0.0045,0.0052,0.0089,0
2021-12-18 05:12:31-10:00,-0.7359,0.1305,0.1087,55,0,29,858.92,0.3483,0.2756,0.4031,59
2021-12-18 05:13:31-10:00,0.5152,-0.207,-0.4817,37,0,33.2,208.92,0.0338,0.0352,0.1675,5880
2021-12-18 05:14:31-10:00,-0.5711,0.6185,0.0352,0,0,32.3,147.34,0.2969,0.0628,0.1885,4
2021-12-18 05:15:31-10:00,0.2466,0.407,-0.1913,0,0,34.3,89.22,0.0045,0.0052,0.0083,6
2021-12-18 05:16:31-10:00,-0.3165,-0.0518,0.7804,0,0,18.8,116.4,0.0045,0.0052,0.0088,5
2021-12-18 05:17:31-10:00,-0.7574,0.3582,-0.0416,0,0,29.6,219.05,0.1139,0.0949,0.2457,1
2021-12-18 05:18:31-10:00,0.7278,0.1124,-0.805,0,0,30.7,154.07,0.0077,0.0052,0.0079,0
2021-12-18 05:19:31-10:00,-0.6568,-0.4843,0.0548,0,0,31,601.02,0.1503,0.285,0.2167,390
2021-12-18 05:20:31-10:00,0.8041,-0.1335,-0.0481,0,0,29.1,257.34,0.3664,0.2048,0.2524,0
2021-12-18 05:21:31-10:00,0.6702,0.6597,0.0236,2310,0,27.7,270.71,0.1288,0.3558,0.1774,0
2021-12-18 05:22:31-10:00,0.5098,0.4775,0.4927,22,0,29,186.52,0.3881,0.4246,0.5364,2
2021-12-18 05:23:31-10:00,0.4896,0.6855,-0.0442,109,0,30.9,154.53,0.1537,0.1057,0.2648,51
2021-12-18 05:24:31-10:00,-0.7689,0.4774,0.1574,0,0,33.1,1005.17,0.5958,0.46,0.4515,4
2021-12-18 05:25:31-10:00,0.7168,-0.3493,-0.7479,0,0,33.4,112.08,0.0074,0.0052,0.0084,6
2021-12-18 05:26:31-10:00,-0.6285,0.8361,-0.1491,65,0,31.1,157.71,0.1712,0.1176,0.2734,70
2021-12-18 05:27:31-10:00,-0.5103,0.4842,0.0101,0,0,25.2,187.18,0.3215,0.6135,0.3109,918
2021-12-18 05:28:31-10:00,0.4962,-0.2412,-0.5205,28,0,32.3,146.73,0.324,0.3381,0.1118,49
2021-12-18 05:29:31-10:00,-0.2445,0.2574,0.3516,0,0,29.8,565.69,0.2648,0.4688,0.2512,1
2021-12-18 05:30:31-10:00,0.1917,0.5391,-0.3695,21,0,33.5,143.56,0.2216,0.1618,0.2535,155
2021-12-18 05:31:31-10:00,-0.4257,0.134,-0.7863,0,0,27.2,882.82,0.1517,0.2934,0.286,0
2021-12-18 05:32:31-10:00,0.0259,0.4892,-0.5081,0,0,27.5,46.59,0.2562,0.0052,0.1443,5
2021-12-18 05:33:31-10:00,-0.2955,0.0866,0.1132,0,0,26.8,795.58,0.2234,0.6407,0.1814,3
2021-12-18 05:34:31-10:00,0.0341,0.6489,-0.8954,0,0,33.4,289.61,0.2183,0.0357,0.0067,1
2021-12-18 05:35:31-10:00,-0.3448,-0.1325,0.0841,0,0,28.9,192.8,0.0078,0.0076,0.0076,2
2021-12-18 05:36:31-10:00,-0.5242,0.9369,-0.1389,0,0,26.2,769.87,0.5716,0.2426,0.2636,0
2021-12-18 05:37:31-10:00,-0.6168,-0.0359,-0.7446,0,0,32,106,0.0045,0.0052,0.0116,6
2021-12-18 05:38:31-10:00,0.7282,0.0103,0.7614,0,0,34.3,98.25,0.0045,0.0052,0.0109,3
2021-12-18 05:39:31-10:00,-0.5045,0.3184,-0.7748,0,0,28.9,178.12,0.3231,0.0342,0.0077,0
2021-12-18 05:40:31-10:00,0.6824,-0.0409,0.7556,0,0,16.6,121.78,0.0045,0.0077,0.0078,1
2021-12-18 05:41:31-10:00,0.5127,0.7542,0.4515,34,0,34.6,161.52,0.0048,0.0337,0.0431,4
2021-12-18 05:42:31-10:00,-0.4612,0.6048,-0.9094,0,0,30.5,272.5,0.0059,0.0052,0.0081,0
2021-12-18 05:43:31-10:00,-0.3055,-0.0513,-0.7411,0,0,32.9,217.57,0.2126,0.0336,0.2475,0
2021-12-18 05:44:31-10:00,-0.2746,0.5406,-0.7782,104,0,30.6,179.23,0.137,0.0928,0.1821,315
2021-12-18 05:45:31-10:00,0.7181,-0.1343,-0.6222,0,0,35.1,125.27,0.0078,0.0052,0.0087,4
2021-12-18 05:46:31-10:00,0.8326,0.6565,-0.1269,4246,0,31.7,251.78,0.2827,0.3026,0.5101,55
2021-12-18 05:47:31-10:00,-0.8444,-0.2332,-0.0557,0,0,24.9,246.33,0.0951,0.0948,0.2072,0
2021-12-18 05:48:31-10:00,0.6871,-0.0538,0.7615,0,0,17.8,142.52,0.0045,0.0052,0.0083,3
2021-12-18 05:49:31-10:00,0.4876,0.6509,-0.6587,17,0,30.2,196.26,0.0078,0.0052,0.008,5
2021-12-18 05:50:31-10:00,0.6879,-0.0227,0.0209,0,0,34.2,127.62,0.0045,0.0052,0.0095,5
2021-12-18 05:51:31-10:00,0.0877,0.798,-0.5619,57,0,30.9,133.78,0.1538,0.0052,0.1954,51
2021-12-18 05:52:31-10:00,-0.5739,0.5912,0.8897,30,0,31,178.01,0.3551,0.1566,0.3473,4
2021-12-18 05:53:31-10:00,-0.5565,-0.3084,0.143,0,0,27.9,1167.95,0.3067,0.5582,0.2904,4
2021-12-18 05:54:31-10:00,-0.3723,-0.1713,0.8871,0,0,32.6,56.37,0.32,0.0052,0.0721,0
2021-12-18 05:55:31-10:00,0.4285,-0.3535,-0.838,0,0,35.8,139.69,0.0045,0.0052,0.0072,0
2021-12-18 05:56:31-10:00,0.5903,-0.015,0.3324,0,0,28.9,571.54,0.248,0.55,0.2475,5
2021-12-18 05:57:31-10:00,-0.5547,-0.221,-0.3028,0,0,33.9,106.85,0.0045,0.0052,0.0091,1
2021-12-18 05:58:31-10:00,0.2898,0.6009,-0.6983,18,0,29.2,146.96,0.4408,0.2844,0.5303,69
2021-12-18 05:59:31-10:00,0.2076,-0.3169,0.8274,0,0,34.4,39.57,0.0066,0.0052,0.009,4
2021-12-18 06:00:31-10:00,0.1101,0.511,-0.5083,0,0,33.6,93.63,0.0045,0.0052,0.0085,2
2021-12-18 06:01:31-10:00,-0.6708,-0.2523,0.3401,0,0,28.8,38.06,0.0068,0.0073,0.0081,5
2021-12-18 06:02:31-10:00,0.6875,-0.0289,0.7554,0,0,17.1,125.78,0.0045,0.0052,0.0095,2
2021-12-18 06:03:31-10:00,-0.5355,0.7722,-0.8742,0,0,32.5,33.32,0.0045,0.0052,0.0086,0
2021-12-18 06:04:31-10:00,0.0591,0.6851,-0.8024,0,0,33.5,217.57,0.0045,0.0052,0.0081,3
2021-12-18 06:05:31-10:00,-0.4353,0.473,0.1695,0,0,28.1,458.51,0.3634,0.6928,0.3863,1
2021-12-18 06:06:31-10:00,-0.8435,0.3448,0.3634,0,0,27.7,232.62,0.3714,0.5921,0.3157,5
2021-12-18 06:07:31-10:00,0.8357,-0.6195,-0.1724,55,0,31.1,176.67,0.4751,0.1779,0.4359,251
2021-12-18 06:08:31-10:00,-0.4777,-0.2464,0.0354,0,0,25.4,1148.12,0.4681,0.6339,0.4199,0
2021-12-18 06:09:31-10:00,-0.1879,0.4118,0.0205,33,0,34,216.62,0.547,0.0073,0.0083,0
2021-12-18 06:10:31-10:00,-0.3291,0.589,-0.2515,18,0,32.2,174.16,0.4627,0.3858,0.5122,185
2021-12-18 06:11:31-10:00,0.6091,0.4392,-0.0682,17,0,28.8,140.22,0.4706,0.2381,0.567,6
2021-12-18 06:12:31-10:00,-0.5285,0.6082,-0.5837,33,0,28.7,153.74,0.364,0.1903,0.2545,232
2021-12-18 06:13:31-10:00,-0.6374,0.3327,0.5856,0,0,31.9,713.58,0.5144,0.3063,0.321,5
2021-12-18 06:14:31-10:00,-0.6243,0.6277,-0.5403,67,0,34.7,207.33,0.4187,0.3001,0.4123,211
2021-12-18 06:15:31-10:00,0.7095,-0.0133,0.7995,0,0,32.7,116.82,0.0045,0.0052,0.0083,2
2021-12-18 06:16:31-10:00,0.483,0.588,-0.1378,17,0,24.4,244.42,0.5655,0.1753,0.4986,1175
2021-12-18 06:17:31-10:00,0.9082,-0.2741,-0.7035,0,0,32.4,42.12,0.0048,0.0052,0.0075,1
2021-12-18 06:18:31-10:00,0.4026,0.5628,-0.7109,0,0,32.2,165.82,0.0045,0.0052,0.0081,0
2021-12-18 06:19:31-10:00,-0.7527,-0.4218,0.9131,0,0,32.3,168.99,0.0045,0.0052,0.0082,0
2021-12-18 06:20:31-10:00,0.7063,-0.0069,0.7751,0,0,18.8,114.51,0.0049,0.0067,0.0081,2
2021-12-18 06:21:31-10:00,-0.3291,-0.0419,0.1406,0,0,34.5,233.19,0.3238,0.2167,0.0072,2
2021-12-18 06:22:31-10:00,-0.7641,-0.4108,0.842,0,0,33.1,111.58,0.0045,0.0085,0.0082,3
2021-12-18 06:23:31-10:00,0.201,0.2116,0.2142,0,0,28,80.84,0.0064,0.0052,0.0085,1
2021-12-18 06:24:31-10:00,-0.3328,-0.0425,0.7469,0,0,17.2,91.71,0.0045,0.0052,0.0084,0
2021-12-18 06:25:31-10:00,-0.9076,0.1864,0.0317,0,0,27.4,550.44,0.0988,0.6008,0.1013,5
2021-12-18 06:26:31-10:00,0.3819,0.8834,-0.4326,29,0,30.2,133.51,0.0467,0.0483,0.3437,149
2021-12-18 06:27:31-10:00,0.6403,0.2731,-0.0898,30,0,24.7,1075.83,0.5388,0.2077,0.2795,7
2021-12-18 06:28:31-10:00,0.1653,0.5518,0.9399,0,0,32.5,78.47,0.0045,0.0054,0.008,3
2021-12-18 06:29:31-10:00,0.3861,0.6078,-0.1313,74,0,30.7,141.13,0.3322,0.2381,0.1699,6275
2021-12-18 06:30:31-10:00,-0.8084,-0.5475,0.8688,0,0,34.8,35.12,0.0069,0.0056,0.0082,0
2021-12-18 06:31:31-10:00,0.6474,-0.0215,-0.6123,0,0,30.1,133.19,0.0045,0.0052,0.008,2
2021-12-18 06:32:31-10:00,-0.7925,0.3433,-0.8379,0,0,33.6,138.24,0.0077,0.0052,0.0087,0
2021-12-18 06:33:31-10:00,-0.2902,0.2622,-0.4009,0,0,31,333.22,0.3222,0.249,0.4096,0
2021-12-18 06:34:31-10:00,-0.8289,0.0994,0.3973,0,0,29.7,740.88,0.287,0.5125,0.3391,0
2021-12-18 06:35:31-10:00,0.1843,0.4733,-0.7901,0,0,36.4,51.9,0.0105,0.0063,0.0087,0
2021-12-18 06:36:31-10:00,0.7186,-0.0309,0.8882,0,0,33.4,123.76,0.005,0.0052,0.0091,1
2021-12-18 06:37:31-10:00,-0.6854,0.1636,0.2941,0,0,28.7,261.15,0.3696,0.4877,0.3414,6
2021-12-18 06:38:31-10:00,-0.7584,-0.2199,0.7709,0,0,34,430.99,0.113,0.0354,0.1969,3
2021-12-18 06:39:31-10:00,0.4791,0.9639,-0.1942,0,0,31.2,161.54,0.1275,0.2892,0.3869,4
2021-12-18 06:40:31-10:00,0.912,0.5051,-0.5069,0,0,29.6,167.9,0.0754,0.0062,0.008,0
2021-12-18 06:41:31-10:00,0.1348,0.176,0.2303,0,0,34.3,30.59,0.0055,0.0067,0.0088,4
2021-12-18 06:42:31-10:00,0.4626,-0.0499,0.7712,0,0,17.8,130.65,0.0045,0.0052,0.009,4
2021-12-18 06:43:31-10:00,-0.8812,0.2169,-0.3201,0,0,26.8,233.92,0.4304,0.4525,0.258,3
2021-12-18 06:44:31-10:00,0.6488,0.1645,0.2756,0,0,30.8,182.74,0.3864,0.4003,0.1989,0
2021-12-18 06:45:31-10:00,0.123,0.8123,0.8885,0,0,28.3,182.24,0.0495,0.081,0.2175,58
2021-12-18 06:46:31-10:00,-0.5684,-0.4389,-0.7994,0,0,30.6,41.27,0.1575,0.0324,0.0493,146
2021-12-18 06:47:31-10:00,-0.8145,0.203,0.1158,0,0,30.8,317.2,0.2954,0.1677,0.2157,2
2021-12-18 06:48:31-10:00,-0.8249,0.4894,0.8747,0,0,33.6,144.08,0.0045,0.0094,0.0082,0
2021-12-18 06:49:31-10:00,-0.8095,-0.4026,0.0957,0,0,29.2,169.8,0.1557,0.1092,0.1414,10
2021-12-18 06:50:31-10:00,-0.678,0.4387,-0.8587,53,0,30,182.88,0.1356,0.0703,0.3735,3
2021-12-18 06:51:31-10:00,0.1658,0.698,0.8054,0,0,29.3,57.09,0.2269,0.2436,0.0188,6
2021-12-18 06:52:31-10:00,0.8828,0.8199,-0.81,0,0,33.8,149.04,0.2164,0.0508,0.483,146
2021-12-18 06:53:31-10:00,0.6844,-0.0408,0.7677,0,0,15.8,123.06,0.0045,0.0052,0.0087,7
2021-12-18 06:54:31-10:00,-0.6123,-0.3244,0.2251,0,0,28.6,713.36,0.1773,0.5749,0.3692,2
2021-12-18 06:55:31-10:00,0.4219,0.0466,-0.2854,61,0,32.7,163.13,0.4802,0.0282,0.4283,210
2021-12-18 06:56:31-10:00,-0.1844,-0.6303,-0.4124,0,0,33.7,45.6,0.099,0.0229,0.0744,4
2021-12-18 06:57:31-10:00,-0.3611,-0.2014,0.1944,0,0,25.8,198.85,0.1719,0.1886,0.0344,2
2021-12-18 06:58:31-10:00,0.5602,-0.42,-0.2837,0,0,35.4,359.98,0.0099,0.0052,0.0087,0
2021-12-18 06:59:31-10:00,0.3033,0.9394,-0.7126,0,0,33,196.09,0.0045,0.0052,0.0084,1
2021-12-18 07:00:31-10:00,0.86,-0.0376,-0.6817,0,0,32.9,34.19,0.0074,0.0065,0.0089,1
2021-12-18 07:01:31-10:00,-0.3146,-0.1003,0.1902,0,0,34.4,101.96,0.0045,0.0103,0.0086,6
2021-12-18 07:02:31-10:00,-0.2352,0.5336,0.8398,19,0,29.1,223.89,0.3968,0.3339,0.1172,3
2021-12-18 07:03:31-10:00,0.7169,-0.0182,0.79,0,0,15.7,145.56,0.0045,0.0052,0.0087,6
2021-12-18 07:04:31-10:00,0.3221,0.1553,-0.1322,0,0,28.5,367.54,0.3136,0.4042,0.3313,0
2021-12-18 07:05:31-10:00,0.2376,0.8108,-0.7289,0,0,34.8,145.07,0.0363,0.0052,0.0378,10
2021-12-18 07:06:31-10:00,-0.642,-0.1155,-0.0643,0,0,28.8,330.67,0.4869,0.5618,0.3929,5
2021-12-18 07:07:31-10:00,-0.3513,0.4885,-0.1587,0,0,33.6,313.91,0.0095,0.0052,0.0081,0
2021-12-18 07:08:31-10:00,-0.534,0.3423,0.1979,0,0,28.4,159.59,0.4072,0.3323,0.3408,8
2021-12-18 07:09:31-10:00,-0.1905,-0.0578,0.1059,0,0,28.3,550.54,0.4085,0.4898,0.5366,12
2021-12-18 07:10:31-10:00,0.7093,-0.015,-0.6835,0,0,17.8,123.65,0.0045,0.0052,0.0087,0
2021-12-18 07:11:31-10:00,-0.304,0.6635,-0.4507,0,0,29.6,154.04,0.2842,0.2204,0.2898,0
2021-12-18 07:12:31-10:00,-0.0783,0.1178,-0.1245,0,0,34,262.24,0.3599,0.5492,0.3258,0
2021-12-18 07:13:31-10:00,0.8868,0.5649,0.2053,31,0,31.9,179.03,0.2613,0.2454,0.3616,57
2021-12-18 07:14:31-10:00,-0.6477,0.3676,0.8422,0,0,33.7,141.2,0.0045,0.0052,0.0086,2
2021-12-18 07:15:31-10:00,-0.5467,0.442,-0.1665,0,0,30.4,975.47,0.483,0.3242,0.2801,0
2021-12-18 07:16:31-10:00,-0.4881,0.1211,-0.0314,0,0,30.4,601.23,0.3738,0.1881,0.3159,1
2021-12-18 07:17:31-10:00,-0.3271,0.6432,-0.2504,0,0,29.2,176.51,0.4772,0.4289,0.5157,225
2021-12-18 07:18:31-10:00,-0.3447,0.5053,-0.6136,0,0,29,65.02,0.0471,0.0052,0.007,54
2021-12-18 07:19:31-10:00,0.3389,0.4623,-0.538,29,0,24.1,166.06,0.4402,0.4112,0.2635,45
2021-12-18 07:20:31-10:00,-0.4719,-0.3768,-0.8809,0,0,31.2,244.98,0.4269,0.2128,0.0783,2
2021-12-18 07:21:31-10:00,-0.5146,0.054,0.9627,0,0,28.5,826.64,0.5571,0.5792,0.2404,4
2021-12-18 07:22:31-10:00,0.0132,-0.3405,-0.018,0,0,34.9,68.26,0.0048,0.0081,0.0088,5
2021-12-18 07:23:31-10:00,-0.5824,0.3117,0.2681,0,0,24.4,272.59,0.2455,0.5247,0.389,53
2021-12-18 07:24:31-10:00,-0.8235,0.4048,0.1189,0,0,29.1,616.57,0.4572,0.3912,0.3518,37
2021-12-18 07:25:31-10:00,0.6744,-0.0286,-0.7042,0,0,16,117.41,0.0045,0.0052,0.0082,3
2021-12-18 07:26:31-10:00,0.6979,-0.0524,0.761,0,0,17.1,108.89,0.0045,0.0052,0.0082,2
2021-12-18 07:27:31-10:00,-0.2834,-0.3094,0.0443,0,0,29.4,1064,0.3806,0.5733,0.4524,1
2021-12-18 07:28:31-10:00,0.379,0.5248,-0.6716,0,0,34,137.38,0.0068,0.0052,0.0118,3
2021-12-18 07:29:31-10:00,0.7464,0.4868,0.4293,0,0,24,266.11,0.4368,0.5278,0.3055,1
2021-12-18 07:30:31-10:00,-0.7309,0.2672,0.5468,0,0,28.3,598.13,0.6093,0.7572,0.4266,1
2021-12-18 07:31:31-10:00,0.0753,-0.0504,0.807,41,0,30.8,225.15,0.1036,0.1784,0.1331,181
2021-12-18 07:32:31-10:00,0.3135,0.8524,-0.4433,59,0,28.8,167.16,0.3602,0.234,0.3583,67
2021-12-18 07:33:31-10:00,-0.0264,0.5986,0.7526,0,0,29,299.62,0.1652,0.1303,0.1923,2
2021-12-18 07:34:31-10:00,-0.4214,-0.1399,-0.9123,0,0,31,179.87,0.0627,0.0231,0.3078,5
2021-12-18 07:35:31-10:00,0.2975,0.9796,-0.6666,16,0,32.2,123.79,0.4702,0.1114,0.3998,178
2021-12-18 07:36:31-10:00,0.2501,0.9296,-0.7824,20,0,31.7,152.22,0.0165,0.0365,0.0645,55
2021-12-18 07:37:31-10:00,0.8641,0.4579,0.2514,0,0,27.8,595.7,0.2286,0.2753,0.4378,0
2021-12-18 07:38:31-10:00,-0.5126,0.2946,-0.179,0,0,27.3,166.59,0.0225,0.0398,0.0509,6
2021-12-18 07:39:31-10:00,-0.5021,-0.8379,-0.9168,0,0,33,41.1,0.0058,0.0052,0.0086,3
2021-12-18 07:40:31-10:00,-0.7459,0.1528,-0.3928,0,0,30.1,81.48,0.0352,0.0053,0.0084,3
2021-12-18 07:41:31-10:00,-0.5681,0.3632,0.1444,0,0,32.2,214.55,0.3781,0.3102,0.407,2
2021-12-18 07:42:31-10:00,0.7623,0.8197,-0.543,39,0,28.9,159.61,0.2168,0.2325,0.3023,198
2021-12-18 07:43:31-10:00,0.5537,0.1364,0.2935,11,0,30.1,166.96,0.483,0.2424,0.3934,4
2021-12-18 07:44:31-10:00,0.5507,-0.2639,0.513,36,0,30.8,162.66,0.2094,0.3573,0.1668,388
2021-12-18 07:45:31-10:00,-0.3816,0.3933,0.2557,0,0,34.2,228.5,0.1183,0.0116,0.0387,159
2021-12-18 07:46:31-10:00,-0.1228,-0.4957,-0.4629,0,0,33,142.15,0.0045,0.0052,0.0081,6
2021-12-18 07:47:31-10:00,-0.0794,-0.0807,-0.1692,0,0,34.6,59.1,0.0073,0.0097,0.0088,4
2021-12-18 07:48:31-10:00,0.6336,-0.1944,-0.8349,0,0,33.1,161.63,0.0055,0.0056,0.0089,0
2021-12-18 07:49:31-10:00,-0.332,0.844,-0.4647,199,0,31.5,162.74,0.4281,0.1208,0.3333,42
2021-12-18 07:50:31-10:00,-0.4775,0.518,0.1252,43,0,31.4,444.89,0.2469,0.3168,0.3545,5
2021-12-18 07:51:31-10:00,-0.6711,-0.0382,0.7465,0,0,17.2,106.06,0.0045,0.0052,0.0084,0
2021-12-18 07:52:31-10:00,0.7157,-0.1999,-0.8651,0,0,36.4,162.94,0.0045,0.0099,0.0082,3
2021-12-18 07:53:31-10:00,-0.5431,-0.3898,0.8811,0,0,33,43.18,0.1602,0.0052,0.0084,2
2021-12-18 07:54:31-10:00,-0.6984,0.1151,-0.0928,0,0,30.5,314.32,0.3885,0.3571,0.1491,8
2021-12-18 07:55:31-10:00,0.7362,0.3076,0.88,0,0,28.5,344.38,0.0212,0.1394,0.0081,2
2021-12-18 07:56:31-10:00,-0.7973,0.0726,-0.1937,0,0,27.4,546.31,0.1436,0.6325,0.2835,5
2021-12-18 07:57:31-10:00,-0.0379,0.2627,-0.7495,0,0,33,163.45,0.0048,0.0053,0.0087,0
2021-12-18 07:58:31-10:00,0.8651,0.2691,-0.2025,0,0,28.8,726.39,0.3336,0.2836,0.392,3
2021-12-18 07:59:31-10:00,0.4854,-0.3886,-0.3322,48,0,29.1,144.34,0.4871,0.2416,0.517,347
2021-12-18 08:00:31-10:00,-0.6282,0.6118,-0.0907,53,0,32.2,148.92,0.3951,0.3902,0.3194,111
2021-12-18 08:01:31-10:00,-0.6072,0.6737,-0.843,50,0,29.4,186.66,0.4631,0.0195,0.3089,189
2021-12-18 08:02:31-10:00,0.5496,0.3929,0.9159,0,0,28.4,191.47,0.0254,0.0063,0.0068,2
2021-12-18 08:03:31-10:00,0.6643,-0.027,0.7762,0,0,17.4,117.68,0.0045,0.0052,0.0087,4
2021-12-18 08:04:31-10:00,0.7563,0.0041,0.7822,0,0,17.9,110.9,0.0045,0.0052,0.0084,5
