Device Type,GENEActiv           ,,,,,,,,,,
2022-01-30 16:53:31-10:00,0.3816,0.4625,-0.2903,0,0,30.1,144.97,0.1826,0.3542,0.4609,55
2022-01-30 16:54:31-10:00,-0.7217,0.493,0.8545,0,0,32.2,75.64,0.1273,0.0322,0.133,0
2022-01-30 16:55:31-10:00,-0.8226,0.4353,-0.1106,55,0,30.5,147,0.4295,0.1677,0.2643,440
2022-01-30 16:56:31-10:00,0.8802,0.5501,0.2173,0,0,28.6,378.5,0.485,0.459,0.492,40
2022-01-30 16:57:31-10:00,-0.2341,-0.3813,0.1011,0,0,25.4,263.06,0.1826,0.5062,0.1682,1
2022-01-30 16:58:31-10:00,-0.5424,0.5271,-0.526,0,0,34.9,188.26,0.0082,0.0052,0.008,4
2022-01-30 16:59:31-10:00,-0.3872,-0.2439,0.1311,0,0,30.5,131.6,0.0071,0.0052,0.0085,3
2022-01-30 17:00:31-10:00,0.3535,-0.692,-0.5489,0,0,33.9,42.52,0.0083,0.0052,0.0081,1
2022-01-30 17:01:31-10:00,0.6808,-0.0231,0.7975,0,0,35.2,163.93,0.0045,0.008,0.0083,2
2022-01-30 17:02:31-10:00,0.3881,0.4591,0.1365,0,0,30.1,162.74,0.5139,0.137,0.274,32
2022-01-30 17:03:31-10:00,0.7082,-0.0391,0.7741,0,0,17.3,158.97,0.0059,0.0052,0.0083,6
2022-01-30 17:04:31-10:00,-0.6853,0.3901,0.1934,0,0,24.9,822.69,0.4593,0.603,0.287,0
2022-01-30 17:05:31-10:00,0.9371,-0.3151,-0.7241,0,0,35.1,78.6,0.0102,0.0078,0.23,684
2022-01-30 17:06:31-10:00,0.4972,0.3442,-0.8893,53,0,30.4,253.77,0.4026,0.2562,0.2741,486
2022-01-30 17:07:31-10:00,-0.9142,0.9707,-0.0674,65,0,30,146.49,0.3051,0.0468,0.1654,240
2022-01-30 17:08:31-10:00,-0.9008,0.3267,0.1662,0,0,28.4,269.81,0.4,0.0701,0.2479,39
2022-01-30 17:09:31-10:00,0.8145,0.197,-0.5178,0,0,34.7,146.28,0.0045,0.0128,0.0083,0
2022-01-30 17:10:31-10:00,0.4264,0.4538,0.1524,38,0,31.1,162.92,0.384,0.0582,0.3082,65
2022-01-30 17:11:31-10:00,-0.158,0.3973,-0.812,30,0,31.5,173.57,0.5532,0.2709,0.3635,368
2022-01-30 17:12:31-10:00,0.3531,-0.1432,0.0539,22,0,23.8,561.58,0.3849,0.4069,0.517,797
2022-01-30 17:13:31-10:00,-0.6541,0.6242,-0.8122,104,0,30.2,211.62,0.1359,0.141,0.0271,199
2022-01-30 17:14:31-10:00,0.0302,0.4414,0.8464,52,0,30.8,132.83,0.329,0.0746,0.1701,158
2022-01-30 17:15:31-10:00,0.3355,0.4446,-0.5065,0,0,32.2,163.61,0.0071,0.0052,0.0429,0
2022-01-30 17:16:31-10:00,0.0877,0.9645,-0.6725,0,0,32.6,55.23,0.0176,0.0399,0.0141,2
2022-01-30 17:17:31-10:00,-0.3715,-0.1613,-0.2835,0,0,27.9,363.45,0.3187,0.2764,0.3387,6
2022-01-30 17:18:31-10:00,0.5541,0.1728,0.0124,0,0,32.1,49.81,0.0073,0.0052,0.0085,0
2022-01-30 17:19:31-10:00,-0.6735,-0.3943,-0.6477,0,0,33.5,131.78,0.0045,0.0052,0.0083,1
2022-01-30 17:20:31-10:00,0.8144,-0.5752,0.855,0,0,31.6,53.45,0.0065,0.0065,0.0086,5
2022-01-30 17:21:31-10:00,0.7111,0.0131,0.7368,0,0,17.4,90.86,0.0045,0.0065,0.0082,8
2022-01-30 17:22:31-10:00,0.6711,-0.0067,0.7628,0,0,17,166.19,0.0045,0.0052,0.0086,2
2022-01-30 17:23:31-10:00,0.3886,0.5207,-0.6834,0,0,28.5,376.6,0.4612,0.0778,0.1567,163
2022-01-30 17:24:31-10:00,0.6939,0.0113,0.7239,0,0,17.3,163.72,0.0045,0.0052,0.0083,5
2022-01-30 17:25:31-10:00,0.3441,0.6139,-0.5111,0,0,35,77.47,0.0469,0.0052,0.0313,3
2022-01-30 17:26:31-10:00,-0.2837,0.4765,0.0574,0,0,30.1,140.99,0.0848,0.1387,0.4494,2
2022-01-30 17:27:31-10:00,0.6989,-0.0075,0.7547,0,0,15.2,134.03,0.0045,0.0052,0.0065,0
2022-01-30 17:28:31-10:00,-0.6488,0.5501,0.7297,0,0,34.4,48.93,0.0045,0.0052,0.008,0
2022-01-30 17:29:31-10:00,0.4653,0.4731,-0.7898,0,0,33.6,37.4,0.0077,0.0052,0.0785,0
2022-01-30 17:30:31-10:00,-0.4984,0.1626,-0.3312,0,0,30.2,178.57,0.323,0.208,0.0388,1034
2022-01-30 17:31:31-10:00,0.7225,-0.2486,0.7501,0,0,16.9,141.43,0.0064,0.0052,0.0085,1
2022-01-30 17:32:31-10:00,0.6475,0.2361,0.2036,0,0,29,574.59,0.4411,0.5479,0.4398,6
2022-01-30 17:33:31-10:00,0.4346,0.6296,-0.3061,33,0,31.2,417.99,0.3879,0.2884,0.2191,4
2022-01-30 17:34:31-10:00,-0.4496,-0.1616,-0.7301,0,0,30.7,237.42,0.2641,0.0065,0.1597,2
2022-01-30 17:35:31-10:00,-0.6767,-0.2301,0.3216,0,0,28.4,246.25,0.4503,0.6403,0.2689,3
2022-01-30 17:36:31-10:00,0.2761,-0.4683,-0.6399,0,0,28.6,159.34,0.1061,0.2773,0.2892,50
2022-01-30 17:37:31-10:00,-0.305,-0.0847,-0.0377,73,0,27.6,159.88,0.2353,0.2144,0.2689,3
2022-01-30 17:38:31-10:00,0.8143,-0.1355,-0.6672,0,0,32.7,127.57,0.0045,0.0052,0.0084,2
2022-01-30 17:39:31-10:00,0.706,-0.0814,-0.4472,0,0,33.3,169.6,0.0052,0.0052,0.0085,0
2022-01-30 17:40:31-10:00,-0.8481,0.2504,-0.4824,0,0,34,86.35,0.0607,0.0311,0.231,5
2022-01-30 17:41:31-10:00,-0.6925,0.073,-0.5788,0,0,34.7,50.46,0.0097,0.0052,0.0086,4
2022-01-30 17:42:31-10:00,0.3605,0.3864,0.2553,0,0,28.7,212.96,0.0695,0.0444,0.285,177
2022-01-30 17:43:31-10:00,-0.5623,0.1721,0.9582,0,0,35.3,66.97,0.0045,0.0064,0.0073,2
2022-01-30 17:44:31-10:00,-0.6414,0.2814,-0.8616,0,0,33.4,408.01,0.1508,0.1946,0.0244,1
2022-01-30 17:45:31-10:00,-0.3196,0.2879,0.0034,0,0,27.7,883.61,0.2719,0.6066,0.4923,1
2022-01-30 17:46:31-10:00,0.8286,0.8126,0.3598,0,0,33,169.26,0.3777,0.2743,0.1932,1
2022-01-30 17:47:31-10:00,-0.5815,-0.0804,0.0579,12,0,30.8,170.72,0.3907,0.4435,0.3912,63
2022-01-30 17:48:31-10:00,0.7197,-0.034,0.7859,0,0,18.4,119.95,0.0045,0.0052,0.0086,2
2022-01-30 17:49:31-10:00,0.4476,0.6896,0.8048,72,0,31.2,139.23,0.3765,0.3216,0.399,214
2022-01-30 17:50:31-10:00,-0.4512,0.4997,0.2831,0,0,34.2,197.09,0.2036,0.041,0.1497,3
2022-01-30 17:51:31-10:00,0.8719,0.6819,-0.323,28,0,31.7,451.02,0.3086,0.2477,0.4552,78
2022-01-30 17:52:31-10:00,0.8994,0.5203,0.0623,0,0,28.6,98.67,0.3028,0.2407,0.0318,0
2022-01-30 17:53:31-10:00,0.9228,0.2685,0.1706,0,0,27.4,532.67,0.1152,0.157,0.3893,0
2022-01-30 17:54:31-10:00,0.5813,-0.0073,0.5753,31,0,30.2,342.89,0.4879,0.3275,0.2324,0
2022-01-30 17:55:31-10:00,0.6234,-0.5617,-0.5918,0,0,32.9,179.57,0.0045,0.0058,0.0079,0
2022-01-30 17:56:31-10:00,0.7022,-0.02,0.7273,0,0,15,121.66,0.0045,0.0052,0.0082,0
2022-01-30 17:57:31-10:00,0.6313,0.4502,-0.8139,44,0,31.1,147.54,0.4484,0.2753,0.5733,72
2022-01-30 17:58:31-10:00,-0.6616,0.2238,-0.7579,0,0,34.3,124.23,0.0045,0.0059,0.0076,4
2022-01-30 17:59:31-10:00,-0.3993,0.273,0.3255,0,0,28.7,869.78,0.1817,0.4734,0.2768,2
2022-01-30 18:00:31-10:00,0.896,0.3173,0.2123,0,0,27.9,514.21,0.3546,0.1216,0.3311,3
2022-01-30 18:01:31-10:00,-0.5886,0.5416,-0.7681,0,0,27.7,135.46,0.1335,0.2278,0.1461,5
2022-01-30 18:02:31-10:00,0.7007,0.0087,0.7472,0,0,17.6,120.11,0.0045,0.0052,0.0086,6
2022-01-30 18:03:31-10:00,0.9555,0.5987,-0.0698,32,0,25.8,337.24,0.2565,0.0709,0.2643,63
2022-01-30 18:04:31-10:00,0.7072,0.0007,-0.8693,0,0,35.6,132.42,0.0047,0.0052,0.0087,1
2022-01-30 18:05:31-10:00,-0.7039,0.0147,0.1748,0,0,24.3,825.79,0.2718,0.5096,0.1715,0
2022-01-30 18:06:31-10:00,-0.4747,0.177,-0.0753,0,0,33.6,30.51,0.0045,0.0052,0.0086,2
2022-01-30 18:07:31-10:00,-0.6789,-0.4666,-0.6257,0,0,33.9,79.4,0.0053,0.0055,0.0091,0
2022-01-30 18:08:31-10:00,-0.3845,0.3824,0.0342,0,0,32.9,47.87,0.0055,0.0052,0.0084,3
2022-01-30 18:09:31-10:00,-0.7839,0.3432,-0.6802,0,0,32.5,84.28,0.0045,0.0052,0.0079,6
2022-01-30 18:10:31-10:00,-0.6355,0.4276,0.237,0,0,27.1,252.1,0.2619,0.6536,0.2914,0
2022-01-30 18:11:31-10:00,0.6803,0.0068,0.7453,0,0,20.3,152.14,0.0045,0.0052,0.0085,6
2022-01-30 18:12:31-10:00,-0.3334,0.5585,0.0442,0,0,28.3,218.14,0.1131,0.2155,0.3184,1
2022-01-30 18:13:31-10:00,-0.7839,0.3603,0.3621,0,0,29.3,743.23,0.2516,0.6561,0.1868,9
2022-01-30 18:14:31-10:00,-0.6373,0.3321,-0.0496,0,0,28.6,189.02,0.2947,0.5388,0.3322,0
2022-01-30 18:15:31-10:00,-0.4246,0.4675,-0.201,8,0,31.3,156.54,0.4035,0.2235,0.3466,134
2022-01-30 18:16:31-10:00,-0.2646,-0.0873,0.1022,65,0,25.9,160.09,0.6133,0.2657,0.6251,55
2022-01-30 18:17:31-10:00,-0.6011,0.2033,0.0171,0,0,27.5,662.02,0.176,0.6956,0.4521,3
2022-01-30 18:18:31-10:00,-0.4183,0.5915,-0.7482,34,0,30.7,179.29,0.2811,0.016,0.2978,5
2022-01-30 18:19:31-10:00,-0.0396,0.4376,0.27,0,0,33.3,267.69,0.0045,0.0052,0.0081,0
2022-01-30 18:20:31-10:00,0.3353,0.4153,-0.5046,0,0,29.3,84.7,0.008,0.0081,0.0082,34
2022-01-30 18:21:31-10:00,0.6198,0.9088,-0.8039,24,0,31.5,162.77,0.433,0.2117,0.4723,863
2022-01-30 18:22:31-10:00,0.234,-0.2319,-0.3576,0,0,32.6,139.48,0.0059,0.0052,0.0474,1
2022-01-30 18:23:31-10:00,0.341,0.3266,-0.8297,0,0,33.7,55.9,0.006,0.0052,0.0081,4
2022-01-30 18:24:31-10:00,-0.5216,0.4444,-0.5149,42,0,30.6,70.04,0.1385,0.2168,0.1085,0
2022-01-30 18:25:31-10:00,-0.4157,0.1636,0.909,0,0,34.8,127.3,0.0045,0.0052,0.0086,2
2022-01-30 18:26:31-10:00,0.694,-0.0418,0.7632,0,0,17.2,154.33,0.0045,0.0052,0.0085,6
2022-01-30 18:27:31-10:00,0.6935,0.3439,-0.7125,0,0,16.8,110.06,0.0045,0.0052,0.0081,9
2022-01-30 18:28:31-10:00,-0.4008,-0.0472,0.0304,0,0,28.2,591.44,0.2793,0.4566,0.2324,3
2022-01-30 18:29:31-10:00,0.1542,0.7099,-0.247,39,0,32.6,167.39,0.3354,0.2268,0.4418,280
2022-01-30 18:30:31-10:00,0.6139,0.5792,-0.8639,0,0,30,262.48,0.1877,0.0711,0.217,48
2022-01-30 18:31:31-10:00,0.7258,0.0056,0.7222,0,0,15.4,127.86,0.0045,0.0052,0.0142,4
2022-01-30 18:32:31-10:00,0.5935,-0.1655,-0.4021,103,0,31.1,190.52,0.1907,0.2039,0.1115,29
2022-01-30 18:33:31-10:00,0.7177,-0.0013,0.8047,0,0,18.6,148.37,0.0045,0.0052,0.0075,0
2022-01-30 18:34:31-10:00,0.077,-0.3417,-0.6696,0,0,33.7,43.95,0.2517,0.0052,0.008,1
2022-01-30 18:35:31-10:00,0.7333,-0.0333,0.7832,0,0,15.5,101.97,0.0045,0.0052,0.0078,0
2022-01-30 18:36:31-10:00,-0.5641,0.5938,0.0217,52,0,31.6,165.52,0.2174,0.3842,0.3167,161
2022-01-30 18:37:31-10:00,-0.4487,0.0755,0.2466,0,0,28.4,431.55,0.4593,0.5405,0.3662,1
2022-01-30 18:38:31-10:00,0.2569,0.6427,-0.682,34,0,31.6,100.95,0.5209,0.2148,0.1815,158
2022-01-30 18:39:31-10:00,-0.4645,-0.6315,-0.0656,0,0,26.7,362.44,0.3089,0.2453,0.3518,5
2022-01-30 18:40:31-10:00,0.0662,-0.3503,-0.8283,19,0,32.2,136.73,0.1382,0.1925,0.3282,45
2022-01-30 18:41:31-10:00,-0.7738,0.3769,0.6567,0,0,29,345.71,0.4191,0.1476,0.4252,0
2022-01-30 18:42:31-10:00,-0.3259,0.4032,-0.5352,0,0,32.8,74.78,0.1415,0.0054,0.0318,1
2022-01-30 18:43:31-10:00,0.8377,0.4048,-0.7183,46,0,31.7,180.49,0.4085,0.1296,0.343,60
2022-01-30 18:44:31-10:00,-0.3875,-0.2846,-0.2258,0,0,28,266.23,0.1746,0.5642,0.2298,2
2022-01-30 18:45:31-10:00,0.4186,0.845,0.0032,0,0,31.9,161.27,0.2121,0.3554,0.3104,0
2022-01-30 18:46:31-10:00,0.0068,0.2402,-0.7188,0,0,33,127.47,0.0064,0.0052,0.0083,4
2022-01-30 18:47:31-10:00,0.0006,0.609,-0.6547,4,0,30.9,92.79,0.1888,0.0318,0.0862,163
2022-01-30 18:48:31-10:00,0.232,-0.4617,-0.467,65,0,24.5,202.52,0.1251,0.1162,0.1681,50
2022-01-30 18:49:31-10:00,-0.4896,-0.4934,0.0981,0,0,27.4,1091.9,0.2511,0.3122,0.2536,0
2022-01-30 18:50:31-10:00,-0.2951,0.6494,-0.3333,157,0,30.4,168.13,0.4956,0.2598,0.5193,166
2022-01-30 18:51:31-10:00,0.5717,0.2813,0.3083,0,0,33.1,287.34,0.0089,0.0052,0.0088,2
2022-01-30 18:52:31-10:00,-0.7347,0.0015,-0.7726,0,0,33.9,148.21,0.0045,0.0052,0.0127,7
2022-01-30 18:53:31-10:00,0.1881,0.6015,-0.0588,0,0,30.6,182.98,0.2797,0.0957,0.3695,154
2022-01-30 18:54:31-10:00,0.8616,0.426,-0.3039,94,0,30.3,174.55,0.0372,0.0392,0.2926,167
2022-01-30 18:55:31-10:00,-0.3314,-0.0353,0.0827,0,0,26.8,911.84,0.2679,0.6371,0.3365,1
2022-01-30 18:56:31-10:00,-0.4068,0.205,0.2919,0,0,29.3,1049.14,0.1935,0.1984,0.3871,7
2022-01-30 18:57:31-10:00,-0.1353,0.5706,-0.7867,0,0,29.9,142.14,0.0996,0.0263,0.063,113
2022-01-30 18:58:31-10:00,0.421,0.5268,0.188,34,0,32.2,134.09,0.2144,0.2481,0.0306,36
2022-01-30 18:59:31-10:00,-0.8665,0.8462,0.0307,0,0,27.2,146.13,0.3405,0.2761,0.0989,762
2022-01-30 19:00:31-10:00,-0.8162,0.2001,-0.6045,0,0,34.3,103.46,0.0045,0.0052,0.0084,1
2022-01-30 19:01:31-10:00,0.4239,0.9076,-0.3052,28,0,31.8,212.08,0.2279,0.228,0.3858,186
2022-01-30 19:02:31-10:00,-0.562,0.4518,0.865,0,0,35,77.75,0.0045,0.0098,0.008,2
2022-01-30 19:03:31-10:00,0.6622,1.0058,-0.3867,187,0,33.4,130.4,0.3895,0.2636,0.5231,246
2022-01-30 19:04:31-10:00,0.172,0.5018,-0.6739,0,0,36.5,141.74,0.0068,0.0052,0.0083,3
2022-01-30 19:05:31-10:00,0.5316,0.8561,-0.3849,0,0,34.1,197.99,0.3255,0.0695,0.2257,2
2022-01-30 19:06:31-10:00,-0.2539,0.2949,0.178,0,0,28.1,165.03,0.4505,0.3827,0.0087,0
2022-01-30 19:07:31-10:00,-0.0561,-0.2031,0.5499,0,0,28.6,138.06,0.0086,0.0052,0.0091,5
2022-01-30 19:08:31-10:00,-0.8353,0.2622,0.5062,0,0,27.7,45.02,0.0045,0.0474,0.1647,0
2022-01-30 19:09:31-10:00,0.215,0.7458,-0.7261,0,0,33.5,55.91,0.0114,0.0052,0.0084,0
2022-01-30 19:10:31-10:00,0.5255,0.5301,-0.6857,0,0,32.2,148.46,0.0094,0.0059,0.0083,0
2022-01-30 19:11:31-10:00,-0.4059,0.9479,0.4637,60,0,34.8,187.93,0.11,0.0413,0.0272,3
2022-01-30 19:12:31-10:00,0.1854,0.4758,0.5045,0,0,32.6,928.78,0.1483,0.1386,0.3814,0
2022-01-30 19:13:31-10:00,-0.3171,0.3988,0.5786,0,0,28.6,869.61,0.1222,0.6833,0.2203,4
2022-01-30 19:14:31-10:00,-0.1945,0.1459,-0.7492,0,0,31.1,84.01,0.0045,0.0052,0.0084,0
2022-01-30 19:15:31-10:00,0.8158,0.0015,-0.8102,0,0,34.1,117.31,0.0067,0.0052,0.0087,8
2022-01-30 19:16:31-10:00,0.4175,0.4382,-0.2586,0,0,30.2,764.67,0.2273,0.4176,0.3462,0
2022-01-30 19:17:31-10:00,-0.6291,0.3508,-0.387,0,0,30,293.43,0.4957,0.6294,0.2732,0
2022-01-30 19:18:31-10:00,-0.3774,0.9213,-0.4612,38,0,29.3,149.92,0.4519,0.1949,0.4247,52
2022-01-30 19:19:31-10:00,0.1804,-0.0047,-0.5682,0,0,32.8,126.29,0.0072,0.0055,0.0073,1
2022-01-30 19:20:31-10:00,0.4603,0.6187,-0.8302,0,0,30.2,430.33,0.0702,0.0277,0.0255,5
2022-01-30 19:21:31-10:00,-0.6859,-0.1387,0.7674,0,0,31.2,120.45,0.0045,0.0052,0.008,5
2022-01-30 19:22:31-10:00,-0.5424,0.3835,-0.707,26,0,33.8,286.73,0.0119,0.0735,0.1763,0
2022-01-30 19:23:31-10:00,0.0963,-0.1983,-0.4723,0,0,33.7,79.97,0.0045,0.0052,0.0086,7
2022-01-30 19:24:31-10:00,-0.2442,0.4658,-0.0979,0,0,28.4,275.12,0.4678,0.3771,0.465,1
2022-01-30 19:25:31-10:00,-0.1687,0.3871,-0.0201,0,0,31.3,115.49,0.0051,0.0052,0.052,10
2022-01-30 19:26:31-10:00,-0.6913,-0.3794,-0.0084,0,0,25.3,233.89,0.2092,0.4663,0.4589,8
2022-01-30 19:27:31-10:00,0.5273,-0.6388,-0.5845,0,0,32,186.59,0.0859,0.0052,0.0082,0
2022-01-30 19:28:31-10:00,0.513,0.584,-0.8606,18,0,30.4,205.43,0.2112,0.032,0.1104,196
2022-01-30 19:29:31-10:00,-0.7759,0.586,0.7118,0,0,33.8,89.27,0.0045,0.0289,0.0067,5
2022-01-30 19:30:31-10:00,-0.3419,0.3004,0.3229,0,0,25.1,759.31,0.2823,0.3956,0.1098,1
2022-01-30 19:31:31-10:00,0.5846,0.8489,-0.2818,29,0,33.3,192.53,0.4825,0.2535,0.4248,1
2022-01-30 19:32:31-10:00,0.6882,-0.0405,0.7844,0,0,17.2,138.76,0.0057,0.0052,0.0083,1
2022-01-30 19:33:31-10:00,0.4913,-0.2674,0.5613,0,0,36.4,59.48,0.0091,0.0052,0.0082,0
2022-01-30 19:34:31-10:00,-0.1626,0.5288,-0.7073,0,0,34.1,117.47,0.0045,0.0052,0.008,0
2022-01-30 19:35:31-10:00,0.8597,-0.2919,-0.3742,0,0,35.1,150.19,0.4062,0.5048,0.33,43
2022-01-30 19:36:31-10:00,0.8354,0.5011,-0.203,46,0,24.4,851.34,0.4564,0.6854,0.2446,0
2022-01-30 19:37:31-10:00,0.421,0.7942,-0.4975,0,0,25.8,139.51,0.1023,0.1232,0.0296,2
2022-01-30 19:38:31-10:00,0.6806,-0.0453,0.8074,0,0,19.6,134.24,0.0045,0.0052,0.0086,8
2022-01-30 19:39:31-10:00,0.6984,-0.0425,0.8566,0,0,31.3,133.95,0.0045,0.0057,0.0085,2
2022-01-30 19:40:31-10:00,0.3198,0.7613,1.0232,0,0,28.6,96.63,0.0045,0.0085,0.007,2
2022-01-30 19:41:31-10:00,-0.8348,-0.1839,-0.6005,0,0,29.8,163.37,0.1331,0.1388,0.1839,1
2022-01-30 19:42:31-10:00,-0.8167,0.5791,-0.3125,0,0,29.1,248.63,0.3687,0.4248,0.3944,56
2022-01-30 19:43:31-10:00,0.9687,-0.5914,-0.1067,0,0,28.1,292.39,0.3586,0.5604,0.4155,1
2022-01-30 19:44:31-10:00,0.5348,-0.6517,-0.7188,0,0,33.7,91.28,0.0087,0.0052,0.0087,0
2022-01-30 19:45:31-10:00,0.3027,0.2419,-0.7649,0,0,33.4,47.53,0.0088,0.0052,0.0079,3
2022-01-30 19:46:31-10:00,0.8127,-0.4953,-0.5562,51,0,32.8,210.46,0.0897,0.3571,0.2912,77
2022-01-30 19:47:31-10:00,0.9744,0.1546,0.0112,0,0,27.7,209.03,0.295,0.6243,0.2099,0
2022-01-30 19:48:31-10:00,0.9852,-0.2204,0.3146,0,0,30,429.49,0.1677,0.4325,0.1425,8
2022-01-30 19:49:31-10:00,-0.6614,0.1634,-0.1021,0,0,28.5,590.06,0.307,0.6009,0.4602,6
2022-01-30 19:50:31-10:00,-0.4187,0.7024,0.3012,0,0,31.4,219.46,0.3743,0.1759,0.4577,292
2022-01-30 19:51:31-10:00,0.398,0.8714,0.8597,0,0,32.9,92.32,0.0528,0.044,0.026,0
2022-01-30 19:52:31-10:00,0.2686,0.6208,-0.3308,0,0,29.8,173.57,0.0049,0.0063,0.007,2
2022-01-30 19:53:31-10:00,-0.1911,0.4167,-0.196,0,0,26.1,584.33,0.3682,0.6344,0.4534,6
2022-01-30 19:54:31-10:00,-0.0103,0.8807,-0.8263,34,0,28.9,196.56,0.3711,0.0492,0.3035,448
2022-01-30 19:55:31-10:00,-0.5111,0.0542,0.5614,0,0,28.9,233.75,0.0051,0.0099,0.0083,5
2022-01-30 19:56:31-10:00,-0.8092,0.0091,0.7402,0,0,31.3,108.66,0.0061,0.0052,0.009,0
2022-01-30 19:57:31-10:00,0.1345,0.9291,-0.3628,14,0,25.4,139.51,0.5747,0.2425,0.3914,146
2022-01-30 19:58:31-10:00,-0.2068,-0.2621,-0.2289,11,0,30.3,194.7,0.4431,0.2993,0.2533,137
2022-01-30 19:59:31-10:00,0.7965,0.4244,0.3511,0,0,29.5,279.87,0.0062,0.3728,0.0745,2
2022-01-30 20:00:31-10:00,0.3998,0.5949,-0.2453,92,0,25.5,160.27,0.5908,0.3275,0.3038,164
2022-01-30 20:01:31-10:00,0.2901,0.4794,-0.3008,49,0,30.5,167.54,0.043,0.0436,0.0212,165
2022-01-30 20:02:31-10:00,-0.673,0.4723,-0.1071,0,0,30,35.01,0.0064,0.0469,0.1645,0
2022-01-30 20:03:31-10:00,0.2028,0.1595,-0.3837,0,0,25.3,151.04,0.5123,0.2336,0.326,2
2022-01-30 20:04:31-10:00,-0.2018,-0.0171,-0.1783,0,0,32.7,898.13,0.3808,0.5882,0.4003,1
2022-01-30 20:05:31-10:00,0.6734,-0.0512,0.7664,0,0,17.2,87.77,0.0045,0.0052,0.0081,5
2022-01-30 20:06:31-10:00,-0.4705,0.4303,0.1899,0,0,35,104.35,0.0045,0.0059,0.0085,2
2022-01-30 20:07:31-10:00,-0.8713,0.2973,-0.2648,0,0,27.8,63.69,0.0045,0.0069,0.0078,0
2022-01-30 20:08:31-10:00,0.6232,0.3601,-0.7895,0,0,29.3,207.74,0.008,0.0627,0.0426,2
2022-01-30 20:09:31-10:00,-0.6562,0.5567,-0.2844,24,0,28.3,236.65,0.4036,0.1645,0.1285,2
2022-01-30 20:10:31-10:00,-0.7595,0.3747,-0.6828,0,0,34.6,43.29,0.0045,0.0058,0.018,3
2022-01-30 20:11:31-10:00,-0.5194,-0.5328,0.3279,0,0,28.6,284.81,0.2619,0.3839,0.248,1
2022-01-30 20:12:31-10:00,-0.5051,0.8382,-0.7615,21,0,30.7,150.61,0.423,0.1034,0.345,56
2022-01-30 20:13:31-10:00,0.3386,0.7926,-0.7077,0,0,34.4,89.96,0.0045,0.0068,0.0351,192
2022-01-30 20:14:31-10:00,-0.6852,-0.0862,-0.0016,0,0,29.2,37.02,0.0045,0.0089,0.0084,1
2022-01-30 20:15:31-10:00,0.5281,0.7996,-0.8556,0,0,27.5,311.39,0.1299,0.0349,0.1299,1
2022-01-30 20:16:31-10:00,0.7984,-0.3171,-0.0122,0,0,29.3,282.65,0.4864,0.5399,0.4858,854
2022-01-30 20:17:31-10:00,-0.6019,0.4094,-0.7558,0,0,34.1,59.35,0.0094,0.0052,0.0086,2
2022-01-30 20:18:31-10:00,0.7515,-0.0154,0.7741,0,0,18.3,117.16,0.0045,0.0052,0.0084,5
2022-01-30 20:19:31-10:00,-0.3457,0.478,-0.5971,0,0,34.7,135.3,0.0045,0.0052,0.0085,2
2022-01-30 20:20:31-10:00,-0.7151,0.4506,-0.1158,20,0,28,146.28,0.2672,0.1032,0.0285,2
2022-01-30 20:21:31-10:00,0.3136,0.64,-0.0637,36,0,31.4,156,0.4084,0.1745,0.21,727
2022-01-30 20:22:31-10:00,-0.1547,0.1069,-0.3617,0,0,35.3,72.04,0.0091,0.0482,0.0081,8
2022-01-30 20:23:31-10:00,-0.7427,-0.5647,0.2435,0,0,28.1,546.98,0.3219,0.5359,0.3057,2
2022-01-30 20:24:31-10:00,-0.2849,-0.4968,0.9268,0,0,33.4,150.36,0.0052,0.006,0.0084,0
2022-01-30 20:25:31-10:00,-0.0183,-0.6451,0.8364,0,0,34.2,51.4,0.0061,0.0052,0.0085,4
2022-01-30 20:26:31-10:00,0.1871,0.7228,0.0497,0,0,25.7,206.97,0.0732,0.0832,0.1092,341
2022-01-30 20:27:31-10:00,-0.3745,0.184,0.1588,0,0,28.7,1023.35,0.4662,0.4969,0.5135,0
2022-01-30 20:28:31-10:00,-0.515,0.542,0.7012,0,0,30,241.54,0.3274,0.1879,0.2415,175
2022-01-30 20:29:31-10:00,0.3539,0.1982,-0.7354,0,0,33.3,105.69,0.0078,0.0052,0.0081,1
2022-01-30 20:30:31-10:00,0.7205,-0.0283,0.7793,0,0,17.9,128.12,0.0045,0.0052,0.0085,1
2022-01-30 20:31:31-10:00,-0.664,0.7543,0.7228,0,0,34.5,171.31,0.0045,0.0052,0.0086,0
2022-01-30 20:32:31-10:00,0.6776,-0.0001,-0.6526,0,0,34.4,126.31,0.0045,0.0052,0.0076,1
2022-01-30 20:33:31-10:00,0.7687,0.4949,-0.756,30,0,31.8,157.25,0.3627,0.0937,0.3553,186
2022-01-30 20:34:31-10:00,0.9799,0.1653,-0.1726,0,0,27.9,319.82,0.0369,0.6735,0.2296,1
2022-01-30 20:35:31-10:00,0.7576,0.9339,0.3296,45,0,31.8,145.23,0.4843,0.221,0.2619,29
2022-01-30 20:36:31-10:00,0.6265,0.4511,-0.5356,0,0,33.3,154.93,0.0113,0.0052,0.0083,5
2022-01-30 20:37:31-10:00,0.7706,0.3648,-0.1907,75,0,24.3,136.07,0.471,0.2009,0.4948,886
2022-01-30 20:38:31-10:00,-0.3364,0.6251,-0.3588,54,0,31.3,144.09,0.2924,0.2351,0.3963,40
