Device Type,GENEActiv           ,,,,,,,,,,
2022-01-03 04:57:31-10:00,-0.5828,0.488,-0.6137,0,0,34.2,90.95,0.0093,0.0052,0.0178,3
2022-01-03 04:58:31-10:00,0.5239,-0.5056,0.0269,0,0,33.9,39.25,0.0068,0.0096,0.0084,0
2022-01-03 04:59:31-10:00,-0.9156,0.4062,0.016,0,0,25.3,71.45,0.0456,0.2732,0.0923,0
2022-01-03 05:00:31-10:00,0.0316,0.7728,-0.5965,93,0,30.5,195.29,0.1929,0.1968,0.3073,50
2022-01-03 05:01:31-10:00,-0.7026,0.4091,-0.1082,0,0,30.4,256.96,0.434,0.5164,0.3946,0
2022-01-03 05:02:31-10:00,0.414,0.6264,-0.7454,0,0,17.6,164.97,0.0082,0.0052,0.0084,1
2022-01-03 05:03:31-10:00,0.8322,0.1406,0.7296,0,0,34.8,36.78,0.0045,0.0058,0.0085,7
2022-01-03 05:04:31-10:00,0.0526,-0.6885,0.0719,0,0,33,311.62,0.0045,0.0061,0.0089,4
2022-01-03 05:05:31-10:00,0.2955,0.5899,-0.2668,65,0,31.5,153.97,0.2301,0.2577,0.1688,191
2022-01-03 05:06:31-10:00,0.696,-0.0124,0.7423,0,0,16.3,152.28,0.0045,0.0052,0.0085,3
2022-01-03 05:07:31-10:00,-0.165,0.9157,0.0885,32,0,31,151.12,0.5053,0.504,0.3882,50
2022-01-03 05:08:31-10:00,-0.6896,0.1173,-0.1577,0,0,25.7,192.4,0.1529,0.4075,0.2348,0
2022-01-03 05:09:31-10:00,-0.4325,0.8725,-0.0904,0,0,30.2,79.71,0.0561,0.0052,0.1654,5
2022-01-03 05:10:31-10:00,0.1294,0.5771,0.3828,51,0,33.1,148.91,0.7186,0.2415,0.3771,167
2022-01-03 05:11:31-10:00,-0.6094,0.4965,-0.7174,0,0,31.3,71.55,0.0045,0.0052,0.0081,5
2022-01-03 05:12:31-10:00,-0.6679,0.5322,-0.1111,0,0,27.9,651.55,0.3444,0.379,0.262,3
2022-01-03 05:13:31-10:00,0.7258,-0.0451,-0.8025,0,0,33,52.69,0.0045,0.0052,0.0085,4
2022-01-03 05:14:31-10:00,-0.1832,-0.069,0.3703,0,0,31.8,1325.63,0.4321,0.6479,0.3574,3
2022-01-03 05:15:31-10:00,0.73,0.6307,-0.66,7,0,30.7,271.79,0.131,0.0289,0.2086,6162
2022-01-03 05:16:31-10:00,0.1957,0.6414,0.043,0,0,30,196.38,0.2848,0.1535,0.3634,1
2022-01-03 05:17:31-10:00,-0.3015,-0.2851,-0.1858,0,0,25.8,231.43,0.1509,0.6427,0.4841,3
2022-01-03 05:18:31-10:00,0.1537,0.1218,-0.7565,0,0,33.5,41.91,0.0048,0.0056,0.0088,5
2022-01-03 05:19:31-10:00,0.4478,-0.7149,-0.8776,0,0,33.8,220.68,0.0056,0.0089,0.0081,0
2022-01-03 05:20:31-10:00,0.6414,0.4727,0.0132,17,0,29.1,156.45,0.034,0.032,0.0799,5875
2022-01-03 05:21:31-10:00,0.8833,-0.1957,-0.2079,0,0,23.6,47.56,0.1284,0.1611,0.2529,5
2022-01-03 05:22:31-10:00,-0.4014,0.4414,-0.1841,26,0,28.9,145.49,0.6069,0.332,0.1888,83
2022-01-03 05:23:31-10:00,-0.8264,0.4574,-0.7676,0,0,33.4,52.22,0.0045,0.0052,0.0085,3
2022-01-03 05:24:31-10:00,-0.4783,-0.0027,-0.7726,49,0,30.7,204.21,0.4376,0.4212,0.2636,156
2022-01-03 05:25:31-10:00,0.6837,-0.0128,0.7559,0,0,18.2,186.35,0.0045,0.0052,0.0076,4
2022-01-03 05:26:31-10:00,0.8319,-0.1483,0.2203,48,0,29.9,194,0.0382,0.0385,0.2262,176
2022-01-03 05:27:31-10:00,0.3048,0.4542,0.8992,0,0,31.7,63.89,0.0084,0.0052,0.0093,4
2022-01-03 05:28:31-10:00,-0.8231,-0.4355,-0.3366,14,0,27.2,145.86,0.2174,0.236,0.1644,288
2022-01-03 05:29:31-10:00,-0.631,0.3799,0.1365,0,0,28.5,322.38,0.3787,0.2649,0.5253,5909
2022-01-03 05:30:31-10:00,0.5302,-0.1857,0.8709,0,0,33.5,90.52,0.0059,0.0052,0.0111,0
2022-01-03 05:31:31-10:00,0.0403,0.2586,-0.5879,0,0,33.5,36.81,0.0093,0.0052,0.0086,1
2022-01-03 05:32:31-10:00,0.8441,0.4701,-0.2951,20,0,32,150.44,0.5596,0.1941,0.4357,59
2022-01-03 05:33:31-10:00,-0.7391,0.4331,-0.6851,0,0,32.8,108.3,0.006,0.0052,0.0084,3
2022-01-03 05:34:31-10:00,0.0175,0.5426,0.853,0,0,33.6,73.87,0.0616,0.0184,0.0176,2
2022-01-03 05:35:31-10:00,-0.2209,0.4251,-0.0752,32,0,31.2,176.61,0.4461,0.2433,0.2715,28
2022-01-03 05:36:31-10:00,0.3141,0.8145,-0.5115,46,0,31.6,138.44,0.5862,0.1116,0.4223,175
2022-01-03 05:37:31-10:00,-0.2235,0.3696,0.0575,0,0,28.4,165.14,0.3445,0.1185,0.448,1330
2022-01-03 05:38:31-10:00,0.4904,0.6146,0.5068,7,0,32.5,160.42,0.5922,0.4567,0.4448,29
2022-01-03 05:39:31-10:00,0.7437,-0.0675,0.7637,0,0,34.7,130.52,0.0066,0.0052,0.0089,5
2022-01-03 05:40:31-10:00,-0.4432,-0.0248,0.7544,0,0,15.6,127.13,0.0045,0.0052,0.0087,4
2022-01-03 05:41:31-10:00,-0.3463,-0.144,0.0345,0,0,25.3,172.48,0.3561,0.2857,0.4011,6
2022-01-03 05:42:31-10:00,0.157,-0.4262,0.709,0,0,29.8,35.02,0.0045,0.0052,0.0079,2
2022-01-03 05:43:31-10:00,0.4801,0.8252,0.8382,0,0,33.2,85.49,0.0045,0.0052,0.0082,0
2022-01-03 05:44:31-10:00,0.6769,0.835,-0.5693,26,0,30.5,158.81,0.4355,0.5741,0.5785,222
2022-01-03 05:45:31-10:00,0.5861,-0.033,0.5554,0,0,19.3,39.05,0.0068,0.0052,0.0089,4
2022-01-03 05:46:31-10:00,0.967,0.1102,0.7598,0,0,31.1,79.05,0.3272,0.071,0.5203,83
2022-01-03 05:47:31-10:00,0.6857,0.2442,0.2561,56,0,30.4,197.94,0.4048,0.4292,0.4257,0
2022-01-03 05:48:31-10:00,-0.405,-0.371,-0.7345,0,0,34.8,264.83,0.0057,0.0072,0.0085,7
2022-01-03 05:49:31-10:00,0.6899,-0.0235,-0.5548,0,0,15,120.72,0.0045,0.0052,0.0086,0
2022-01-03 05:50:31-10:00,-0.7035,0.3056,0.4386,0,0,27.7,226.7,0.2717,0.3944,0.385,5
2022-01-03 05:51:31-10:00,-0.7141,0.2758,0.2523,24,0,29,282.81,0.1325,0.3504,0.1907,8
2022-01-03 05:52:31-10:00,-0.3454,0.7702,0.9077,0,0,34.3,292.4,0.071,0.0052,0.3429,1
2022-01-03 05:53:31-10:00,0.3299,0.4349,-0.5433,0,0,30.4,193.76,0.0338,0.0376,0.1156,4
2022-01-03 05:54:31-10:00,0.2313,0.5552,0.8095,0,0,33.9,102.87,0.2372,0.0052,0.153,0
2022-01-03 05:55:31-10:00,-0.5137,-0.6867,-0.0805,28,0,30.7,353.46,0.3544,0.1006,0.2418,28
2022-01-03 05:56:31-10:00,-0.7411,0.4076,0.8389,0,0,28.8,177.96,0.0045,0.0114,0.0722,2
2022-01-03 05:57:31-10:00,0.1389,0.2938,-0.2887,0,0,27.9,257.13,0.0104,0.1574,0.1256,0
2022-01-03 05:58:31-10:00,0.3376,-0.5511,-0.5871,0,0,33.3,49.53,0.0121,0.0052,0.0086,1
2022-01-03 05:59:31-10:00,-0.7217,0.4322,0.0525,0,0,28.7,270.32,0.3746,0.3875,0.6177,7
2022-01-03 06:00:31-10:00,-0.7167,0.1246,0.94,0,0,34.6,120.76,0.0045,0.0052,0.0082,5
2022-01-03 06:01:31-10:00,0.9116,0.4472,0.7253,0,0,32,189.67,0.3463,0.356,0.4073,2
2022-01-03 06:02:31-10:00,0.8506,0.1921,-0.3158,0,0,30.5,74.91,0.2958,0.3501,0.1843,8
2022-01-03 06:03:31-10:00,-0.7322,0.1608,-0.2688,0,0,28.4,224.99,0.2703,0.2036,0.1625,5
2022-01-03 06:04:31-10:00,0.5028,0.5594,-0.5584,0,0,31.4,197.9,0.1219,0.3936,0.0778,199
2022-01-03 06:05:31-10:00,0.506,-0.3323,0.5615,0,0,34.3,126.47,0.0045,0.0052,0.0083,5
2022-01-03 06:06:31-10:00,-0.2181,-0.4109,0.3003,0,0,31.6,827.83,0.4568,0.4657,0.2385,5
2022-01-03 06:07:31-10:00,-0.6589,0.2376,-0.079,13,0,27.4,251.27,0.2832,0.0664,0.2845,2
2022-01-03 06:08:31-10:00,0.5928,0.0555,-0.8548,0,0,34.4,108.37,0.0069,0.4843,0.008,0
2022-01-03 06:09:31-10:00,-0.4791,0.852,-0.1796,8,0,30.8,195.1,0.1878,0.0558,0.0513,163
2022-01-03 06:10:31-10:00,0.234,0.4704,-0.7393,34,0,31.8,129.11,0.0948,0.0427,0.0189,132
2022-01-03 06:11:31-10:00,0.869,0.37,-0.059,0,0,33.3,40.68,0.0045,0.0052,0.3063,0
2022-01-03 06:12:31-10:00,-0.5978,0.2414,0.1359,0,0,23.8,237.2,0.4106,0.3747,0.1978,0
2022-01-03 06:13:31-10:00,0.3196,0.2262,0.3825,39,0,31.2,155.76,0.409,0.2153,0.2533,354
2022-01-03 06:14:31-10:00,0.0454,0.7848,-0.7558,0,0,27.1,71.35,0.3009,0.0802,0.2315,161
2022-01-03 06:15:31-10:00,0.9402,0.1064,0.1066,0,0,27.6,779.56,0.4298,0.6805,0.4534,4
2022-01-03 06:16:31-10:00,-0.5503,-0.1714,-0.4297,0,0,32.5,334.04,0.0078,0.0052,0.0084,0
2022-01-03 06:17:31-10:00,0.1743,-0.5631,0.9341,0,0,33,225.62,0.0506,0.0237,0.37,5910
2022-01-03 06:18:31-10:00,-0.5356,-0.1945,0.9589,0,0,34.8,93.99,0.0081,0.4647,0.0084,3
2022-01-03 06:19:31-10:00,-0.6126,-0.7028,0.1329,19,0,32.7,182.05,0.4807,0.4058,0.401,5
2022-01-03 06:20:31-10:00,-0.8465,-0.3892,-0.6521,0,0,34.9,89.65,0.0066,0.0052,0.0082,0
2022-01-03 06:21:31-10:00,-0.217,0.5423,0.1293,0,0,29.1,457.78,0.2414,0.2092,0.3154,0
2022-01-03 06:22:31-10:00,0.1838,0.377,-0.1489,41,0,29.2,148.84,0.3925,0.1801,0.4399,40
2022-01-03 06:23:31-10:00,-0.5647,0.0941,-0.2577,0,0,23.4,598.83,0.2275,0.5961,0.2069,2
2022-01-03 06:24:31-10:00,0.845,0.5223,0.2739,0,0,32.2,669.77,0.4794,0.612,0.5337,2
2022-01-03 06:25:31-10:00,0.6877,-0.0099,0.794,0,0,17.2,127.97,0.0045,0.0052,0.0073,2
2022-01-03 06:26:31-10:00,-0.3057,-0.0222,0.6785,0,0,15,141.51,0.0045,0.0052,0.0084,2
2022-01-03 06:27:31-10:00,0.2609,-0.3485,-0.3483,38,0,30.6,226.98,0.2955,0.0304,0.0994,75
2022-01-03 06:28:31-10:00,-0.4422,-0.0048,-0.1428,0,0,33.3,71,0.0045,0.0052,0.008,11
2022-01-03 06:29:31-10:00,0.3818,0.7047,-0.5819,0,0,29.6,284.58,0.0191,0.1032,0.059,3
2022-01-03 06:30:31-10:00,-0.4367,0.3642,0.4763,0,0,33.7,40.02,0.006,0.0061,0.0085,0
2022-01-03 06:31:31-10:00,0.3151,0.9592,-0.4824,52,0,31,167.6,0.1344,0.0307,0.1944,177
2022-01-03 06:32:31-10:00,0.4855,0.6745,-0.4491,0,0,33.4,170.26,0.0466,0.0072,0.0624,170
2022-01-03 06:33:31-10:00,0.1076,0.274,-0.2497,0,0,34.5,281.74,0.1129,0.2745,0.0604,0
2022-01-03 06:34:31-10:00,-0.8413,0.4092,-0.0947,0,0,32.3,318.82,0.3034,0.2625,0.2424,0
2022-01-03 06:35:31-10:00,0.6793,-0.0325,0.7959,0,0,16.6,123.37,0.0045,0.0056,0.0082,2
2022-01-03 06:36:31-10:00,0.375,0.9485,-0.2819,31,0,28.5,212.89,0.1541,0.2512,0.1556,68
2022-01-03 06:37:31-10:00,0.4916,0.6375,0.0137,35,0,30.7,152.18,0.3347,0.2203,0.2627,404
2022-01-03 06:38:31-10:00,-0.609,0.0308,-0.094,0,0,25,602.47,0.4027,0.5376,0.352,3
2022-01-03 06:39:31-10:00,-0.7007,0.1837,0.8325,0,0,32,39.26,0.0045,0.0087,0.0081,4
2022-01-03 06:40:31-10:00,0.2522,0.5173,-0.793,0,0,33,150.84,0.3038,0.0413,0.3887,0
2022-01-03 06:41:31-10:00,0.7281,0.2492,-0.8745,0,0,33.3,112.25,0.0045,0.0106,0.0084,0
2022-01-03 06:42:31-10:00,-0.7916,0.3677,0.0819,0,0,34.8,137.67,0.0045,0.012,0.0083,3
2022-01-03 06:43:31-10:00,0.5688,0.4514,-0.0621,0,0,28.2,310.6,0.2953,0.2487,0.0991,3
2022-01-03 06:44:31-10:00,0.6506,0.2127,0.8209,0,0,32.8,84.69,0.0045,0.0052,0.0082,1
2022-01-03 06:45:31-10:00,0.7121,-0.0468,0.7642,0,0,18.3,126.97,0.0045,0.0052,0.0083,8
2022-01-03 06:46:31-10:00,0.6772,0.5002,0.0633,34,0,30.8,189.17,0.276,0.1134,0.3737,166
2022-01-03 06:47:31-10:00,0.2431,0.5564,-0.7634,43,0,31.8,170.98,0.3164,0.171,0.4564,59
2022-01-03 06:48:31-10:00,0.6774,0.4855,0.7773,0,0,35.3,140.15,0.0067,0.0052,0.0085,2
2022-01-03 06:49:31-10:00,-0.4549,0.4599,0.5298,0,0,28.6,815.24,0.5613,0.5747,0.4087,0
2022-01-03 06:50:31-10:00,0.667,-0.005,0.747,0,0,18.5,122.1,0.0045,0.0052,0.0077,0
2022-01-03 06:51:31-10:00,-0.3743,0.5231,0.7873,0,0,28.8,116.61,0.0045,0.0227,0.008,0
2022-01-03 06:52:31-10:00,-0.42,0.8005,-0.4136,37,0,29.9,190.52,0.2245,0.2548,0.4536,648
2022-01-03 06:53:31-10:00,-0.6404,-0.1134,0.2573,0,0,29.4,100.09,0.0067,0.0096,0.0089,9
2022-01-03 06:54:31-10:00,0.2531,0.6397,0.0687,0,0,29.9,103.56,0.0045,0.0052,0.0079,0
2022-01-03 06:55:31-10:00,-0.2293,0.255,-0.4275,0,0,27.4,330.69,0.0248,0.0052,0.0083,4
2022-01-03 06:56:31-10:00,-0.2031,0.4286,-0.7121,0,0,30.6,43.63,0.0061,0.0053,0.0082,2
2022-01-03 06:57:31-10:00,0.0305,0.4334,-0.6391,58,0,31.1,179.18,0.3029,0.2367,0.2134,923
2022-01-03 06:58:31-10:00,-0.0895,0.6762,0.848,0,0,33.3,129.09,0.0049,0.0052,0.0081,0
2022-01-03 06:59:31-10:00,-0.2306,0.4718,-0.7671,10,0,31.1,76.49,0.0834,0.0204,0.0285,116
2022-01-03 07:00:31-10:00,-0.8676,-0.6517,-0.4842,0,0,30.3,154.93,0.3171,0.0516,0.0978,6259
2022-01-03 07:01:31-10:00,-0.5226,-0.0688,-0.0898,0,0,28.5,62.57,0.0051,0.006,0.0083,4
2022-01-03 07:02:31-10:00,0.5805,0.6395,0.1521,0,0,30,597.59,0.5725,0.5189,0.3105,4
2022-01-03 07:03:31-10:00,0.9905,-0.2687,0.3255,0,0,28.4,946.22,0.4033,0.6995,0.4724,1
2022-01-03 07:04:31-10:00,0.1898,0.8042,0.6645,0,0,31.8,83.56,0.1056,0.0052,0.0081,0
2022-01-03 07:05:31-10:00,0.8978,0.3848,-0.0406,0,0,23.8,630.77,0.311,0.7138,0.4164,3
2022-01-03 07:06:31-10:00,-0.7507,-0.3032,-0.5934,0,0,28.3,156.22,0.2452,0.0107,0.008,0
2022-01-03 07:07:31-10:00,-0.5145,0.3321,-0.2005,0,0,27.9,1682.08,0.1771,0.3098,0.2047,4
2022-01-03 07:08:31-10:00,-0.5375,0.4518,0.268,0,0,27.3,270.9,0.2626,0.5937,0.2929,0
2022-01-03 07:09:31-10:00,0.5932,-0.6733,-0.0913,0,0,33.9,52.45,0.0045,0.0052,0.0086,0
2022-01-03 07:10:31-10:00,0.0859,0.8573,-0.4657,0,0,35.3,123.45,0.0045,0.0052,0.0078,2
2022-01-03 07:11:31-10:00,0.8636,0.3555,0.0704,28,0,30.6,147.17,0.3946,0.3184,0.3243,181
2022-01-03 07:12:31-10:00,-0.6231,-0.6703,-0.892,0,0,27.8,89.52,0.0045,0.007,0.0083,0
2022-01-03 07:13:31-10:00,0.7137,-0.029,0.75,0,0,19.3,141.32,0.006,0.0052,0.0149,3
2022-01-03 07:14:31-10:00,-0.5127,0.6158,-0.097,24,0,31.5,172.18,0.4072,0.1573,0.2801,52
2022-01-03 07:15:31-10:00,-0.551,0.1801,-0.0431,0,0,33.8,38.28,0.0087,0.5043,0.3486,0
2022-01-03 07:16:31-10:00,0.4955,-0.4743,-0.6615,0,0,28,241.82,0.4001,0.175,0.2172,6
2022-01-03 07:17:31-10:00,-0.4809,0.4587,-0.4557,0,0,33.2,197.47,0.0091,0.0052,0.0071,4
2022-01-03 07:18:31-10:00,0.3326,0.8769,0.2996,0,0,27.4,280.74,0.3667,0.2276,0.1467,4
2022-01-03 07:19:31-10:00,-0.1146,0.3047,-0.4146,0,0,29.9,96.61,0.0045,0.0063,0.0071,3
2022-01-03 07:20:31-10:00,0.6302,0.8325,0.9303,0,0,30.8,151.14,0.0045,0.0052,0.0079,0
2022-01-03 07:21:31-10:00,0.7057,0.4823,-0.7142,0,0,34,165.72,0.0045,0.0106,0.008,2
2022-01-03 07:22:31-10:00,0.6747,-0.001,0.7866,0,0,16.8,120.49,0.0045,0.0052,0.0079,7
2022-01-03 07:23:31-10:00,-0.5419,0.5081,0.2384,0,0,32.4,50.51,0.006,0.0073,0.0453,5
2022-01-03 07:24:31-10:00,-0.6058,0.0827,0.8527,0,0,34.2,262.05,0.1115,0.1529,0.0477,0
2022-01-03 07:25:31-10:00,-0.6982,-0.279,0.2037,0,0,26.9,316.29,0.2609,0.3116,0.2382,0
2022-01-03 07:26:31-10:00,-0.7879,-0.3017,-0.1713,0,0,27.6,1776.87,0.402,0.5827,0.4327,3
2022-01-03 07:27:31-10:00,0.4052,0.3189,0.0362,46,0,29.1,132.42,0.5933,0.2134,0.5115,233
2022-01-03 07:28:31-10:00,0.9415,0.4667,-0.2031,26,0,29.7,168.5,0.4891,0.4301,0.2918,18
2022-01-03 07:29:31-10:00,-0.2062,0.2237,-0.2896,0,0,30.7,248.82,0.3455,0.344,0.4572,7
2022-01-03 07:30:31-10:00,-0.4839,0.6662,0.8711,0,0,33.4,169.52,0.0058,0.0052,0.0065,1
2022-01-03 07:31:31-10:00,-0.2665,-0.1543,-0.8312,0,0,31.1,229.19,0.2296,0.2828,0.1788,37
2022-01-03 07:32:31-10:00,-0.5986,0.6224,0.9558,0,0,32.7,441.01,0.0227,0.1855,0.0523,2
2022-01-03 07:33:31-10:00,-0.4416,0.5678,0.3014,0,0,24.3,852.86,0.3086,0.3201,0.4355,1
2022-01-03 07:34:31-10:00,-0.0513,-0.2357,-0.0471,12,0,28,251.85,0.4105,0.3989,0.5121,66
2022-01-03 07:35:31-10:00,-0.7191,-0.2197,-0.6116,0,0,34.5,76.02,0.0045,0.0052,0.0085,0
2022-01-03 07:36:31-10:00,-0.7992,0.2935,0.3861,0,0,25.8,478.7,0.2644,0.2956,0.3343,2
2022-01-03 07:37:31-10:00,-0.0272,0.3869,0.0974,0,0,30.4,292.48,0.2752,0.2601,0.3441,76
2022-01-03 07:38:31-10:00,0.872,0.263,-0.3554,0,0,29.4,164.03,0.6007,0.3649,0.3224,51
2022-01-03 07:39:31-10:00,0.5745,-0.307,-0.23,65,0,28.4,195.07,0.1725,0.1415,0.3364,431
2022-01-03 07:40:31-10:00,0.1502,0.2011,-0.907,0,0,33.3,124.33,0.0084,0.0059,0.0081,64
2022-01-03 07:41:31-10:00,0.6835,-0.0398,0.7686,0,0,19,117.57,0.0045,0.0052,0.0086,3
2022-01-03 07:42:31-10:00,-0.581,0.2503,0.1258,0,0,27.3,173.39,0.1639,0.2664,0.381,0
2022-01-03 07:43:31-10:00,-0.2889,-0.5396,-0.1491,0,0,32,770.21,0.5015,0.3972,0.2824,5
2022-01-03 07:44:31-10:00,-0.4633,0.2801,0.109,0,0,25.6,684.26,0.4417,0.5673,0.3322,7
2022-01-03 07:45:31-10:00,-0.4028,0.5676,0.2709,0,0,29.7,60.2,0.0052,0.0052,0.0142,0
2022-01-03 07:46:31-10:00,-0.6905,0.2389,-0.6451,0,0,32.3,138.69,0.0045,0.0052,0.0085,4
2022-01-03 07:47:31-10:00,0.7214,-0.0344,0.758,0,0,17.2,120.36,0.0045,0.0052,0.0086,6
2022-01-03 07:48:31-10:00,-0.5853,0.5169,0.0555,0,0,28.4,311.74,0.1895,0.007,0.0393,1
2022-01-03 07:49:31-10:00,-0.7788,-0.4492,0.0482,0,0,33.5,319.32,0.0465,0.0091,0.2142,3
2022-01-03 07:50:31-10:00,0.5485,0.3676,0.7559,0,0,34.7,60.31,0.0045,0.0052,0.008,2
2022-01-03 07:51:31-10:00,-0.5884,0.2056,-0.0274,0,0,29.7,167.25,0.2134,0.0767,0.1808,0
2022-01-03 07:52:31-10:00,0.1337,-0.1842,-0.6476,0,0,27.5,303.29,0.3549,0.25,0.2183,0
2022-01-03 07:53:31-10:00,-0.046,0.5454,-0.6903,0,0,33.2,52.22,0.0045,0.0096,0.0083,2
2022-01-03 07:54:31-10:00,0.0984,-0.3115,-0.249,0,0,30.4,269.23,0.2441,0.0452,0.1726,55
2022-01-03 07:55:31-10:00,-0.5889,-0.1149,0.8734,0,0,34.7,100.29,0.0045,0.0053,0.0084,8
2022-01-03 07:56:31-10:00,-0.5566,0.589,0.8411,0,0,30.4,189.76,0.0057,0.0052,0.0066,1
2022-01-03 07:57:31-10:00,0.2493,0.3154,-0.1088,17,0,31.9,145.57,0.6172,0.3603,0.3855,155
2022-01-03 07:58:31-10:00,0.6965,0.5962,-0.4969,0,0,27.7,205.83,0.0941,0.2694,0.0715,7
2022-01-03 07:59:31-10:00,-0.4164,0.3182,0.0981,0,0,28.3,241.58,0.1344,0.0538,0.1993,2
2022-01-03 08:00:31-10:00,0.935,0.3038,0.2065,0,0,28.5,279.09,0.2934,0.1734,0.3783,647
2022-01-03 08:01:31-10:00,-0.8635,0.6851,0.0674,0,0,24.2,329.39,0.2391,0.1116,0.0217,1
2022-01-03 08:02:31-10:00,0.4452,0.3776,-0.6906,85,0,31.7,255.46,0.2262,0.1086,0.5104,190
2022-01-03 08:03:31-10:00,0.7269,-0.0238,0.9261,0,0,33.9,118.47,0.0045,0.0107,0.0085,3
2022-01-03 08:04:31-10:00,0.8255,-0.2945,0.0827,0,0,29,606.74,0.159,0.5053,0.4543,6
2022-01-03 08:05:31-10:00,0.1779,0.4257,0.3741,0,0,27.8,174.37,0.0045,0.0052,0.0085,5
2022-01-03 08:06:31-10:00,-0.7122,0.5189,0.5801,0,0,24.8,211.96,0.3144,0.3256,0.1056,2
2022-01-03 08:07:31-10:00,0.9576,0.1968,0.3229,0,0,29.9,245.08,0.1089,0.299,0.0089,1
2022-01-03 08:08:31-10:00,0.5512,0.552,-0.7283,23,0,30.4,194.42,0.4084,0.4531,0.3709,40
2022-01-03 08:09:31-10:00,-0.7065,0.4449,0.1957,0,0,27.9,246.83,0.0045,0.0052,0.0084,4
2022-01-03 08:10:31-10:00,0.833,-0.1477,0.7782,0,0,34.8,59.52,0.0045,0.0071,0.0086,8
2022-01-03 08:11:31-10:00,0.3461,0.3319,-0.7619,0,0,31.3,164.37,0.0128,0.0065,0.0833,4
2022-01-03 08:12:31-10:00,0.449,0.8081,-0.6365,0,0,28.7,175.6,0.0415,0.0425,0.008,0
2022-01-03 08:13:31-10:00,0.712,-0.0057,0.7558,0,0,16.9,145,0.0045,0.0052,0.0072,0
2022-01-03 08:14:31-10:00,0.3172,-0.7843,0.7727,0,0,32.3,120.34,0.0061,0.0052,0.0085,3
2022-01-03 08:15:31-10:00,-0.5406,0.3784,0.4806,13,0,28.3,151.9,0.3356,0.2191,0.3624,3
2022-01-03 08:16:31-10:00,-0.6087,0.5369,-0.0153,18,0,27.1,693.21,0.4966,0.2176,0.1817,0
2022-01-03 08:17:31-10:00,-0.8324,0.5303,0.2906,0,0,25.4,419.61,0.3058,0.1464,0.2098,0
2022-01-03 08:18:31-10:00,-0.1467,-0.1666,-0.7505,0,0,34.1,96.43,0.0082,0.0052,0.0082,0
2022-01-03 08:19:31-10:00,0.7266,-0.0229,0.7909,0,0,18.5,136.76,0.0045,0.0052,0.0087,10
2022-01-03 08:20:31-10:00,0.2539,0.6053,0.3,24,0,28.4,166.03,0.1844,0.3591,0.3714,1152
2022-01-03 08:21:31-10:00,0.2362,0.8505,-0.5034,52,0,31.9,140.26,0.4067,0.1558,0.3214,199
2022-01-03 08:22:31-10:00,0.387,0.502,0.0666,0,0,33.4,238.93,0.0087,0.0052,0.0086,3
2022-01-03 08:23:31-10:00,-0.7842,0.5361,0.1964,0,0,28.7,151.93,0.2418,0.3272,0.3491,0
2022-01-03 08:24:31-10:00,-0.4677,0.4272,0.1099,48,0,26.1,178.57,0.3406,0.2514,0.4469,35
2022-01-03 08:25:31-10:00,0.3778,0.2585,0.0087,33,0,31.2,144.85,0.1305,0.0437,0.3725,42
2022-01-03 08:26:31-10:00,0.6926,-0.0278,-0.5723,0,0,33.7,101.58,0.0049,0.0052,0.0086,1
2022-01-03 08:27:31-10:00,0.696,0.0204,0.7484,0,0,17.6,116.11,0.0045,0.0052,0.0084,8
2022-01-03 08:28:31-10:00,0.8559,0.1455,0.2714,0,0,24.4,1073.74,0.3012,0.3116,0.2232,0
2022-01-03 08:29:31-10:00,-0.5631,0.8089,-0.8021,34,0,31.2,204.66,0.0441,0.0391,0.0712,168
2022-01-03 08:30:31-10:00,0.4482,0.7211,-0.5142,0,0,33.7,175.66,0.0066,0.0052,0.0082,6
2022-01-03 08:31:31-10:00,-0.6163,0.5721,-0.0909,0,0,25.2,521.23,0.3129,0.5105,0.2774,1
2022-01-03 08:32:31-10:00,0.4946,-0.1629,0.9302,29,0,30.5,174.32,0.2676,0.1714,0.1233,187
2022-01-03 08:33:31-10:00,0.6013,0.3989,-0.8311,12,0,32.4,146.15,0.1171,0.0455,0.3917,113
2022-01-03 08:34:31-10:00,-0.78,0.4373,0.3534,0,0,29.1,225.08,0.3494,0.1956,0.2935,0
2022-01-03 08:35:31-10:00,0.3271,0.579,0.3102,0,0,31.1,255.19,0.0304,0.1851,0.14,421
2022-01-03 08:36:31-10:00,-0.7249,0.8849,-0.6568,31,0,31.5,142.4,0.3692,0.0551,0.2034,177
2022-01-03 08:37:31-10:00,-0.5229,0.7136,0.3662,0,0,33,37.09,0.0056,0.0052,0.0086,7
2022-01-03 08:38:31-10:00,-0.6545,0.6065,-0.7611,0,0,32.4,263.84,0.1865,0.0052,0.3346,0
2022-01-03 08:39:31-10:00,-0.6425,0.3367,-0.0553,0,0,26.1,1057.5,0.429,0.7009,0.3685,5
2022-01-03 08:40:31-10:00,-0.2915,0.424,-0.7482,0,0,33.9,231.89,0.0096,0.0081,0.0068,3
2022-01-03 08:41:31-10:00,0.6395,-0.0109,0.7404,0,0,33.7,142.12,0.0045,0.0052,0.0091,2
2022-01-03 08:42:31-10:00,0.1235,0.4133,-0.6666,40,0,31.1,174.74,0.19,0.3133,0.1435,226
2022-01-03 08:43:31-10:00,0.9276,-0.3018,0.4113,0,0,35.3,43.67,0.1184,0.2365,0.008,0
